,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.252676348285494,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,-0.07158836689038031,-0.040268456375838924,0.1016949152542373,0.0,0.005649717514124294,0.0,-0.036539895600298286,-0.0738255033557047,-0.04548844146159582,-0.051826994780014915,-0.030947054436987323,0.0,-0.049217002237136466,0.0,-0.05704697986577181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026845637583892617,0.0,0.0,-0.03355704697986577,-0.02535421327367636,0.0,0.0011754445834755243,0.0,0.0,-0.051826994780014915,-0.02796420581655481,0.2937853107344633,0.0,-0.04697986577181208,-0.051826994780014915,-0.08650260999254288,0.005649717514124294,0.0,0.0,0.0,0.005649717514124294,-0.015287099179716629,0.0847457627118644,0.0,0.0,0.0,-0.02982848620432513
F3,0.0,-0.35374149659863946,-0.07482993197278912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21768707482993196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35374149659863946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,-0.041237113402061855,-0.012172014002633513,0.0,0.0,0.1806853582554517,0.0,-0.06013745704467354,0.0,0.0,0.04361370716510903,0.0,-0.06872852233676977,0.009345794392523364,0.01557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12292449497382536,0.0,0.0,0.0,0.0,0.0,0.0,0.20249221183800623,0.0,0.0,0.0,0.0,0.0,-0.14776632302405499,0.0,0.0,-0.12027491408934708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040498442367601244,-0.08762886597938144,-0.012027491408934709,0.0,0.0,0.0,0.0,0.1806853582554517,0.0
FT9,0.0,0.0,0.0,-0.3442481203007519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.0,0.0,-0.07518796992481203,0.0,0.0,-0.07518796992481203,-0.07518796992481203,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07518796992481203
FC5,0.0,0.0,0.0,0.0,-0.4698090165880796,0.0,0.0,0.0,0.0,0.0,0.02086230876216968,0.0,0.0,0.10292072322670376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3048780487804878,0.0,0.15577190542420027,0.0,0.0,0.20445062586926285,0.0,0.0,0.0,0.0,0.19471488178025034,0.02364394993045897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07232267037552156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.09866220735785954,0.0,0.0,-0.07692307692307693,0.0,0.0,0.0,0.0,0.023411371237458192,0.0,0.0,0.14046822742474915,0.008361204013377926,0.0,0.0,-0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0016722408026755853,0.0,0.0,0.05852842809364549,0.0,0.0,0.0,0.013377926421404682,0.0,0.0,0.08695652173913043,0.013377926421404682,0.0,0.0,0.0,-0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,-0.16359918200409,0.0,0.0,-0.07702794819359236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021131561008861623,0.0,0.0,0.0,0.0,0.0,-0.05521472392638037,0.0,-0.13496932515337423,0.0,0.0,-0.13224267211997273,0.0,0.0,0.0,-0.16155419222903886,0.0,0.0,0.0,0.0,0.0,-0.03749147920927062,0.0,0.0,0.0,-0.05248807089297887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16428084526244036,0.0,0.0,0.0
T7,0.04139433551198257,0.0,-0.02872670807453416,0.0,0.0,0.0,0.0,0.08621733717641647,0.0,0.0,0.17025940811107051,0.10021786492374728,-0.10651700293644027,0.0,0.0,0.0,0.0,0.0,0.0,-0.030279503105590064,0.0305484512645638,0.0,0.0,0.0,0.0,0.0,-0.056677018633540376,0.0,-0.02872670807453416,-0.020186335403726708,0.0,0.0,0.1111111111111111,0.0,0.0,0.002178649237472767,0.0,0.0,-0.07235551225321046,-0.03207079933422645,0.0,0.10021786492374728,-0.10869565217391304,0.0,-0.02096273291925466,0.0,0.0,0.002178649237472767,0.0,0.0,0.0,-0.013198757763975156,-0.11893936318488749,-0.006987577639751553,0.0,0.0,0.0,0.0,0.0
TP9,-0.1056142301278488,0.0,0.0,-0.0005558643690939411,0.0,0.0,0.0,0.0,-0.19288493607559756,-0.029460811561978877,0.0,0.0,0.0,0.0,-0.023902167871039465,-0.13451917732073373,0.0,0.0,-0.09560867148415786,0.0,0.0,0.0,-0.09783212896053363,0.0,0.0,0.0,0.0,-0.0027793218454697055,-0.013896609227348526,-0.028349082823790995,0.0,-0.013896609227348526,-0.0005558643690939411,0.0,0.0,-0.0005558643690939411,-0.0005558643690939411,0.0,0.0,0.0,0.0,0.0,-0.011117287381878822,0.0,-0.022234574763757644,0.0,0.0,-0.14396887159533073,-0.03168426903835464,0.0,-0.049471928849360754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005558643690939411
CP5,-0.06836544437538844,0.0,0.0,0.0,0.0,0.0,-0.07022995649471722,0.0,-0.03418272218769422,0.22567576101009362,0.0,0.0,0.0,0.0,-0.08887507768800497,-0.061528899937849595,0.0,0.0,-0.029210689869484153,0.0,0.0,0.0,-0.09571162212554382,0.0,0.0,0.0,0.0,-0.07022995649471722,0.0,0.0,-0.07022995649471722,0.0,0.06951871657754011,0.0,-0.07022995649471722,0.0,0.1443850267379679,0.0,0.0,0.0,0.0,0.0,-0.04723430702299565,0.0,0.0,0.0,0.0,-0.05904288377874456,0.39572192513368987,0.0,0.0,0.0,0.0,0.0,0.0,-0.07022995649471722,0.0,0.0,0.0
CP1,0.03725490196078431,0.0,0.025490196078431372,0.0,0.025490196078431372,0.025490196078431372,0.0,-0.009027007029226763,0.0,0.0,0.20788013318534962,0.0,0.00196078431372549,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,-0.06785053644099148,0.0,0.0,0.0,0.0,0.0,0.025490196078431372,0.0,0.0,0.0,0.0,0.0,0.17058823529411765,0.025490196078431372,0.0,0.0,0.0,0.0,-0.1678505364409915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,-0.16981132075471697,0.00196078431372549,-0.16981132075471697,0.0,0.0,0.0,0.025490196078431372,0.0
