,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,-0.24528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25157232704402516,0.0,0.0,0.0,0.0,-0.25157232704402516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25157232704402516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,-0.17346938775510204,0.0,-0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1326530612244898,0.0,0.0,0.0,-0.1326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,-0.06802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,-0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1326530612244898,0.0,0.0,-0.07142857142857142,0.0,-0.10034013605442177,0.0,-0.1326530612244898,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.012738853503184714,0.0,0.06050955414012739,0.0,0.0,0.0,0.0,0.0,0.09713375796178345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713375796178345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713375796178345,0.0,0.0,0.09713375796178345,0.09713375796178345,0.0,0.0,0.0,0.06050955414012739,0.0,0.0,0.09713375796178345,0.0,0.0,0.0,0.0,0.0,0.09713375796178345,0.0,0.0,0.0,0.09076433121019108,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,-0.027941176470588237,0.0,0.046362229102167196,0.2131578947368421,0.0,-0.039705882352941174,0.0,0.0,0.0,0.0,0.0,-0.07352941176470588,0.10526315789473684,0.0,-0.0014705882352941176,0.0,-0.045588235294117645,0.0,0.0,0.0,0.0,-0.0014705882352941176,0.0,0.0,0.0,0.06578947368421052,-0.1661764705882353,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323529411764706,0.0,0.0,0.0,-0.008823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20789473684210527,0.0,0.0,-0.21176470588235294,0.0,0.0,0.0,-0.01911764705882353,0.0,0.0,0.08947368421052632,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.30711610486891383,0.10337078651685394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.2958801498127341,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,-0.04449355861226627,0.0,0.0,0.22217698548870213,0.0,0.0,0.0,0.0,0.0,-0.1593625498007968,0.0072992700729927005,0.0,-0.00199203187250996,0.0,-0.05179282868525897,0.0,0.40145985401459855,-0.03386454183266932,-0.08366533864541832,-0.00199203187250996,-0.12749003984063745,0.0,0.0,0.0,0.12338965306656585,0.0,-0.12749003984063745,0.0,0.0,0.0,0.0,-0.05179282868525897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05179282868525897,0.0,0.0,0.0,-0.025896414342629483,0.0,0.0,0.0072992700729927005,0.0
TP9,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.09574468085106383,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0
