subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S27,Sess01,MOTOR_EXECUTION-LEFT,0.9436936936936936,0.9999999999999996,0.8716216216216216,0.9932432432432432,bootstrap,subcritical,rtwin_delta
S27,Sess01,MOTOR_EXECUTION-RIGHT,0.9281609195402298,1.0,0.8390804597701149,0.9913793103448276,bootstrap,subcritical,rtwin_delta
S27,Sess01,MOTOR_IMAGERY-LEFT,0.94,1.0,0.8495,1.0,bootstrap,subcritical,rtwin_delta
S27,Sess01,MOTOR_IMAGERY-RIGHT,,0.0,,,bootstrap,subcritical,rtwin_delta
S27,Sess01,MOTOR_EXECUTION,0.9359273066169618,0.9999999999999998,0.8553510406958682,0.9923112767940354,bootstrap,subcritical,rtwin_delta
S27,Sess01,MOTOR_IMAGERY,0.94,0.5,0.8495,1.0,bootstrap,subcritical,rtwin_delta
S27,Sess01,LEFT,0.9418468468468468,0.9999999999999998,0.8605608108108108,0.9966216216216216,bootstrap,subcritical,rtwin_delta
S27,Sess01,RIGHT,0.9281609195402298,0.5,0.8390804597701149,0.9913793103448276,bootstrap,subcritical,rtwin_delta
S27,Sess01,LEFT_vs_RIGHT,0.013685927306616996,0.0,-0.1308184995340168,0.15754116185150668,bootstrap,delta,rtwin_delta
S27,Sess01,IMAGERY_vs_EXECUTION,0.004072693383038173,0.0,-0.14281127679403538,0.1446489593041318,bootstrap,delta,rtwin_delta
S27,Sess01,ME_LEFT_vs_ME_RIGHT,0.015532774153463769,0.0,-0.11975768872320602,0.15416278347312828,bootstrap,delta,rtwin_delta
S27,Sess01,MI_LEFT_vs_MI_RIGHT,,0.0,,,bootstrap,delta,rtwin_delta
