,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01728649125385859,0.017257092459209172,0.017257092459209172,0.017139497280611496,0.017110098485962077,0.01728649125385859,0.01728649125385859,0.017257092459209172,0.017257092459209172,0.017168896075260915,0.017257092459209172,0.017257092459209172,0.017257092459209172,0.009525209466411878,0.017168896075260915,0.017227693664559753,0.017257092459209172,0.0,0.01728649125385859,0.017168896075260915,0.017227693664559753,0.01728649125385859,0.01728649125385859,0.01731589004850801,0.017227693664559753,0.017139497280611496,0.017257092459209172,0.01728649125385859,0.017257092459209172,0.017227693664559753,0.017110098485962077,0.017198294869910334,0.017227693664559753,0.017257092459209172,0.017227693664559753,0.017257092459209172,0.017257092459209172,0.017227693664559753,0.017227693664559753,0.017257092459209172,0.01728649125385859,0.0059385565191827135,0.006320740849625165,0.006438336028222843,0.017227693664559753,0.006438336028222843,0.01728649125385859,0.017257092459209172,0.017257092459209172,0.01731589004850801,0.017257092459209172,0.017227693664559753,0.017257092459209172,0.01728649125385859,0.017227693664559753,0.017227693664559753,0.01731589004850801,0.017227693664559753,0.017168896075260915,0.017139497280611496,0.017198294869910334,0.017227693664559753
Fz,0.017273342553629757,0.017273342553629757,0.017273342553629757,0.017126210163905482,0.017096783685960626,0.01730276903157461,0.01730276903157461,0.0172439160756849,0.017273342553629757,0.01715563664185034,0.0172439160756849,0.017273342553629757,0.017273342553629757,0.00953417885413295,0.01715563664185034,0.017214489597740048,0.017273342553629757,0.0,0.01730276903157461,0.01715563664185034,0.017214489597740048,0.01730276903157461,0.01730276903157461,0.017332195509519466,0.017214489597740048,0.017126210163905482,0.017273342553629757,0.01730276903157461,0.017273342553629757,0.017214489597740048,0.017126210163905482,0.01718506311979519,0.017214489597740048,0.0172439160756849,0.017214489597740048,0.017273342553629757,0.017273342553629757,0.017214489597740048,0.017214489597740048,0.0172439160756849,0.01730276903157461,0.00591472206691581,0.006297266280198923,0.006414972191978342,0.017214489597740048,0.006414972191978342,0.01730276903157461,0.017273342553629757,0.017273342553629757,0.017332195509519466,0.0172439160756849,0.017214489597740048,0.017273342553629757,0.01730276903157461,0.0172439160756849,0.017214489597740048,0.017332195509519466,0.017214489597740048,0.01718506311979519,0.017126210163905482,0.01718506311979519,0.017214489597740048
F3,0.01706803834463409,0.01703881225157821,0.01724339490296937,0.017214168809913492,0.01718494271685761,0.017214168809913492,0.017214168809913492,0.01727262099602525,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01724339490296937,0.01724339490296937,0.009352349777881692,0.01724339490296937,0.01730184708908113,0.01727262099602525,0.0,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01724339490296937,0.017214168809913492,0.01715571662380173,0.01730184708908113,0.017214168809913492,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01730184708908113,0.016892681786298807,0.01715571662380173,0.01727262099602525,0.01730184708908113,0.01730184708908113,0.01724339490296937,0.01724339490296937,0.01730184708908113,0.01730184708908113,0.01727262099602525,0.01718494271685761,0.0060790273556231,0.006458966565349544,0.006575870937573065,0.01730184708908113,0.006575870937573065,0.017214168809913492,0.01727262099602525,0.01727262099602525,0.01715571662380173,0.01730184708908113,0.01730184708908113,0.01724339490296937,0.017214168809913492,0.01730184708908113,0.01727262099602525,0.01715571662380173,0.01727262099602525,0.01695113397241057,0.017214168809913492,0.01727262099602525,0.01730184708908113
F7,0.017040939459045824,0.01701150778467787,0.017217529505253553,0.017305824528357418,0.01736468787709333,0.0171880978308856,0.0171880978308856,0.01724696117962151,0.017217529505253553,0.017305824528357418,0.01724696117962151,0.017217529505253553,0.017217529505253553,0.00927097742590576,0.017305824528357418,0.017276392853989464,0.01724696117962151,0.0,0.017217529505253553,0.017305824528357418,0.01724696117962151,0.017217529505253553,0.0171880978308856,0.01712923448214969,0.017276392853989464,0.01736468787709333,0.017217529505253553,0.017217529505253553,0.01724696117962151,0.017276392853989464,0.016864349412838098,0.017158666156517646,0.01724696117962151,0.017276392853989464,0.017276392853989464,0.017217529505253553,0.017217529505253553,0.017276392853989464,0.017276392853989464,0.01724696117962151,0.017158666156517646,0.006210083291638462,0.006592695058421873,0.0067104217558936925,0.017276392853989464,0.0067104217558936925,0.0171880978308856,0.01724696117962151,0.01724696117962151,0.01712923448214969,0.017276392853989464,0.017276392853989464,0.017217529505253553,0.0171880978308856,0.017276392853989464,0.01724696117962151,0.01712923448214969,0.01724696117962151,0.016923212761574005,0.01733525620272537,0.017305824528357418,0.017276392853989464
FT9,0.017035574287482685,0.017006100975566624,0.017212414158979044,0.017300834094727224,0.017359780718559346,0.017182940847062983,0.017182940847062983,0.017241887470895105,0.017212414158979044,0.017300834094727224,0.017241887470895105,0.017212414158979044,0.017212414158979044,0.009254619941642842,0.017300834094727224,0.017271360782811166,0.017241887470895105,0.0,0.017212414158979044,0.017300834094727224,0.017241887470895105,0.017212414158979044,0.017182940847062983,0.017123994223230864,0.017271360782811166,0.017389254030475403,0.017212414158979044,0.017212414158979044,0.017241887470895105,0.017271360782811166,0.016858734415986325,0.017153467535146925,0.017241887470895105,0.017271360782811166,0.017271360782811166,0.017212414158979044,0.017212414158979044,0.017271360782811166,0.017271360782811166,0.017241887470895105,0.017153467535146925,0.006277815438120782,0.006660968493029561,0.006778861740693802,0.017271360782811166,0.006778861740693802,0.017182940847062983,0.017241887470895105,0.017241887470895105,0.017123994223230864,0.017271360782811166,0.017271360782811166,0.017212414158979044,0.017182940847062983,0.017271360782811166,0.017241887470895105,0.017123994223230864,0.017241887470895105,0.016917681039818444,0.017330307406643285,0.017300834094727224,0.017271360782811166
FC5,0.01709226903523637,0.017063051481329982,0.01726757435867469,0.017179921696955532,0.017150704143049145,0.017238356804768304,0.017238356804768304,0.01729679191258108,0.01726757435867469,0.017209139250861916,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.009378834803950213,0.017209139250861916,0.01726757435867469,0.01729679191258108,0.0,0.01726757435867469,0.017209139250861916,0.01726757435867469,0.01726757435867469,0.017238356804768304,0.017179921696955532,0.01726757435867469,0.017179921696955532,0.01726757435867469,0.01726757435867469,0.01729679191258108,0.01726757435867469,0.016916963711798048,0.017150704143049145,0.01726757435867469,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01729679191258108,0.017209139250861916,0.0060480336586221,0.00642786185940513,0.006544732075030678,0.01726757435867469,0.006544732075030678,0.017238356804768304,0.01729679191258108,0.01729679191258108,0.017179921696955532,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.017238356804768304,0.01726757435867469,0.01726757435867469,0.017179921696955532,0.01726757435867469,0.016975398819610823,0.017179921696955532,0.017238356804768304,0.01726757435867469
FC1,0.01709226903523637,0.017063051481329982,0.01726757435867469,0.017179921696955532,0.017150704143049145,0.017238356804768304,0.017238356804768304,0.01729679191258108,0.01726757435867469,0.017209139250861916,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.009378834803950213,0.017209139250861916,0.01726757435867469,0.01729679191258108,0.0,0.01726757435867469,0.017209139250861916,0.01726757435867469,0.01726757435867469,0.017238356804768304,0.017179921696955532,0.01726757435867469,0.017179921696955532,0.01726757435867469,0.01726757435867469,0.01729679191258108,0.01726757435867469,0.016916963711798048,0.017150704143049145,0.01726757435867469,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01726757435867469,0.01729679191258108,0.017209139250861916,0.0060480336586221,0.00642786185940513,0.006544732075030678,0.01726757435867469,0.006544732075030678,0.017238356804768304,0.01729679191258108,0.01729679191258108,0.017179921696955532,0.01729679191258108,0.01726757435867469,0.01726757435867469,0.017238356804768304,0.01726757435867469,0.01726757435867469,0.017179921696955532,0.01726757435867469,0.016975398819610823,0.017179921696955532,0.017238356804768304,0.01726757435867469
C3,0.017057257380262734,0.017027999648907225,0.0172328037683958,0.01726206149975131,0.0172328037683958,0.017203546037040288,0.017203546037040288,0.01726206149975131,0.0172328037683958,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.0172328037683958,0.009333216302407911,0.01729131923110682,0.01729131923110682,0.01726206149975131,0.0,0.0172328037683958,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.017203546037040288,0.017145030574329267,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.0172328037683958,0.01726206149975131,0.01729131923110682,0.01688171099212967,0.01717428830568478,0.01726206149975131,0.01729131923110682,0.01729131923110682,0.0172328037683958,0.0172328037683958,0.01729131923110682,0.01729131923110682,0.01726206149975131,0.01717428830568478,0.006114865853301735,0.006495216360923374,0.006612247286345417,0.01729131923110682,0.006612247286345417,0.017203546037040288,0.01726206149975131,0.01726206149975131,0.017145030574329267,0.01729131923110682,0.01729131923110682,0.0172328037683958,0.017203546037040288,0.01729131923110682,0.01726206149975131,0.017145030574329267,0.01726206149975131,0.016940226454840692,0.01726206149975131,0.01729131923110682,0.01729131923110682
T7,0.01706803834463409,0.01703881225157821,0.01724339490296937,0.017214168809913492,0.01718494271685761,0.017214168809913492,0.017214168809913492,0.01727262099602525,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01724339490296937,0.01724339490296937,0.009352349777881692,0.01724339490296937,0.01730184708908113,0.01727262099602525,0.0,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01724339490296937,0.017214168809913492,0.01715571662380173,0.01730184708908113,0.017214168809913492,0.01724339490296937,0.01724339490296937,0.01727262099602525,0.01730184708908113,0.016892681786298807,0.01715571662380173,0.01727262099602525,0.01730184708908113,0.01730184708908113,0.01724339490296937,0.01724339490296937,0.01730184708908113,0.01730184708908113,0.01727262099602525,0.01718494271685761,0.0060790273556231,0.006458966565349544,0.006575870937573065,0.01730184708908113,0.006575870937573065,0.017214168809913492,0.01727262099602525,0.01727262099602525,0.01715571662380173,0.01730184708908113,0.01730184708908113,0.01724339490296937,0.017214168809913492,0.01730184708908113,0.01727262099602525,0.01715571662380173,0.01727262099602525,0.01695113397241057,0.017214168809913492,0.01727262099602525,0.01730184708908113
TP9,0.0170417817476641,0.017012399365340544,0.017218076041605454,0.01730622318857613,0.01736498795322325,0.017188693659281894,0.017188693659281894,0.017247458423929014,0.017218076041605454,0.01730622318857613,0.017247458423929014,0.017218076041605454,0.017218076041605454,0.00928483281424458,0.01730622318857613,0.01727684080625257,0.017247458423929014,0.0,0.017218076041605454,0.01730622318857613,0.017247458423929014,0.017218076041605454,0.017188693659281894,0.01712992889463478,0.01727684080625257,0.01736498795322325,0.017218076041605454,0.017218076041605454,0.017247458423929014,0.01727684080625257,0.01686548745372275,0.017159311276958335,0.017247458423929014,0.01727684080625257,0.01727684080625257,0.017218076041605454,0.017218076041605454,0.01727684080625257,0.01727684080625257,0.017247458423929014,0.017159311276958335,0.006199682670270905,0.00658165364047717,0.006699183169771405,0.01727684080625257,0.006699183169771405,0.017188693659281894,0.017247458423929014,0.017247458423929014,0.01712992889463478,0.01727684080625257,0.01727684080625257,0.017218076041605454,0.017188693659281894,0.01727684080625257,0.017247458423929014,0.01712992889463478,0.017247458423929014,0.016924252218369865,0.01733560557089969,0.01730622318857613,0.01727684080625257
CP5,0.017057257380262734,0.017027999648907225,0.0172328037683958,0.01726206149975131,0.0172328037683958,0.017203546037040288,0.017203546037040288,0.01726206149975131,0.0172328037683958,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.0172328037683958,0.009333216302407911,0.01729131923110682,0.01729131923110682,0.01726206149975131,0.0,0.0172328037683958,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.017203546037040288,0.017145030574329267,0.01729131923110682,0.01726206149975131,0.0172328037683958,0.0172328037683958,0.01726206149975131,0.01729131923110682,0.01688171099212967,0.01717428830568478,0.01726206149975131,0.01729131923110682,0.01729131923110682,0.0172328037683958,0.0172328037683958,0.01729131923110682,0.01729131923110682,0.01726206149975131,0.01717428830568478,0.006114865853301735,0.006495216360923374,0.006612247286345417,0.01729131923110682,0.006612247286345417,0.017203546037040288,0.01726206149975131,0.01726206149975131,0.017145030574329267,0.01729131923110682,0.01729131923110682,0.0172328037683958,0.017203546037040288,0.01729131923110682,0.01726206149975131,0.017145030574329267,0.01726206149975131,0.016940226454840692,0.01726206149975131,0.01729131923110682,0.01729131923110682
