,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.5326633165829145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46733668341708545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.3617339312406577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210762331838565,0.0,0.0,0.0,0.0,0.0,0.2062780269058296,0.1898355754857997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612855007473841,0.0,0.0,0.0,0.0,0.0,0.014947683109118086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.2469536961819659,0.0,0.0,0.0,0.0,0.10804224207961008,0.0,0.03168155970755483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966693744922827,0.0,0.0,0.0,0.04224207961007311,0.0,0.030056864337936636,0.06011372867587327,0.0,0.10398050365556458,0.0,0.0,0.0,0.0008123476848090983,0.0,0.030056864337936636,0.0,0.0,0.0,0.0,0.0,0.0,0.0008123476848090983,0.0,0.0,0.0,0.0,0.0,0.0,0.12672623883021933,0.0,0.0,0.0,0.0,0.12185215272136475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.1917241379310345,0.0,0.0,0.0,0.0,0.15724137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12275862068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724137931034483,0.0,0.17517241379310344,0.0,0.08275862068965517,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.1838006230529595,0.0,0.0,0.0,0.0,0.0,0.1557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.1557632398753894,0.0,0.0,0.0,0.0,0.0,0.1557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03115264797507788,0.003115264797507788,0.0,0.0,0.0,0.0,0.1557632398753894,0.0,0.0,0.1557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0002676659528907923,0.10224839400428265,0.07360813704496788,0.0,0.022483940042826552,0.02703426124197002,0.05246252676659529,0.01846895074946467,0.069593147751606,0.023286937901498928,0.0,0.0,0.0,0.019004282655246254,0.0,0.0104389721627409,0.009635974304068522,0.020610278372591006,0.0002676659528907923,0.016327623126338328,0.0,0.034796573875803,0.0029443254817987153,0.053265524625267666,0.0002676659528907923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925053533190578,0.0,0.0,0.001873661670235546,0.04309421841541756,0.044967880085653104,0.011777301927194861,0.05701284796573876,0.0,0.05513918629550321,0.0,0.024892933618843684,0.035331905781584586,0.0,0.0,0.07762312633832977,0.0053533190578158455,0.0,0.0,0.009100642398286937,0.0,0.027569593147751606
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0876923076923077,0.0,0.0,0.03107692307692308,0.06307692307692307,0.02123076923076923,0.08307692307692308,0.021846153846153845,0.0,0.0,0.0,0.021846153846153845,0.0,0.012,0.0,0.023692307692307693,0.0,0.01876923076923077,0.0,0.04,0.003384615384615385,0.06123076923076923,0.0,0.0,0.0,0.0003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05969230769230769,0.0,0.0,0.005230769230769231,0.04953846153846154,0.05476923076923077,0.01353846153846154,0.06861538461538462,0.0,0.06615384615384616,0.0,0.0,0.04338461538461538,0.0,0.0,0.056,0.009230769230769232,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.087890625,0.0,0.0,0.0,0.0,0.248046875,0.0,0.051432291666666664,0.13606770833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025390625,0.0,0.0,0.0,0.0,0.0,0.06380208333333333,0.0,0.0,0.026692708333333332,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221354166666667,0.0,0.0,0.0,0.09505208333333333,0.0,0.0,0.049479166666666664,0.0,0.07486979166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.07231920199501247,0.0006234413965087282,0.051745635910224436,0.0,0.0,0.17955112219451372,0.0,0.0006234413965087282,0.0,0.0,0.043017456359102244,0.0,0.0,0.0,0.0,0.0,0.0006234413965087282,0.064214463840399,0.0,0.0006234413965087282,0.016209476309226933,0.0,0.0,0.0,0.0,0.0006234413965087282,0.0,0.0,0.0,0.0,0.0,0.08603491271820449,0.016209476309226933,0.033042394014962596,0.01371571072319202,0.003117206982543641,0.033042394014962596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012468827930174563,0.0006234413965087282,0.0,0.04738154613466334,0.0006234413965087282,0.0,0.0012468827930174563,0.051745635910224436,0.057356608478802994,0.02369077306733167,0.09413965087281795,0.02119700748129676,0.03678304239401496,0.048628428927680795
