,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06323460272684532,0.04160789844851904,0.06229431123648331,0.0,0.0,0.06323460272684532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028208744710860368,0.007522331922896097,0.031969910672308414,0.04771979313587212,0.0,0.025152797367183826,0.010813352139163141,0.0,0.04066760695815703,0.0,0.0,0.0,0.038787023977433006,0.032910202162670425,0.0,0.0,0.0,0.05876821814762576,0.012929007992477669,0.0,0.0054066760695815706,0.042078044193700044,0.05547719793135872,0.0,0.0,0.0,0.004701457451810061,0.0,0.031264692054536906,0.0,0.0,0.0,0.01151857075693465,0.0,0.019275975552421252,0.0,0.027503526093088856,0.0,0.023507287259050307,0.011753643629525154,0.04090267983074753,0.0380818053596615,0.02609308885754584,0.0,0.029854254818993887,0.04348848142924307,0.0232722143864598,0.0
F3,0.0,0.06345811051693405,0.06310160427807486,0.06203208556149733,0.0,0.0,0.06345811051693405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427807486631016,0.01140819964349376,0.016042780748663103,0.06345811051693405,0.0,0.00570409982174688,0.0,0.0,0.06167557932263815,0.0,0.0,0.0,0.058823529411764705,0.049910873440285206,0.0,0.0,0.0,0.05668449197860963,0.0,0.0,0.0,0.03137254901960784,0.05169340463458111,0.0,0.0,0.0,0.0,0.0,0.047415329768270946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171122994652406,0.0,0.0032085561497326204,0.0,0.029590017825311943,0.02531194295900178,0.039572192513368985,0.0,0.012834224598930482,0.06345811051693405,0.03529411764705882,0.0
F7,0.0,0.06288708909004288,0.04097189137684612,0.06288708909004288,0.0,0.0,0.06288708909004288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739399714149595,0.007622677465459742,0.03239637922820391,0.04716531681753216,0.0,0.025488327775131013,0.01095759885659838,0.0,0.04001905669366365,0.0,0.0,0.0,0.038113387327298714,0.03215817055740829,0.0,0.0,0.0,0.05955216769890424,0.013101476893758932,0.0,0.00547879942829919,0.04263935207241543,0.0562172463077656,0.0,0.0,0.0,0.004764173415912339,0.0,0.03168175321581706,0.0,0.0,0.0,0.011672224868985231,0.0,0.01953311100524059,0.0,0.0266793711291091,0.0,0.023820867079561697,0.011910433539780848,0.041448308718437354,0.03858980466888995,0.0252501191043354,0.0,0.030252501191043352,0.04287756074321105,0.02358265840876608,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.06323460272684532,0.04160789844851904,0.06229431123648331,0.0,0.0,0.06323460272684532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028208744710860368,0.007522331922896097,0.031969910672308414,0.04771979313587212,0.0,0.025152797367183826,0.010813352139163141,0.0,0.04066760695815703,0.0,0.0,0.0,0.038787023977433006,0.032910202162670425,0.0,0.0,0.0,0.05876821814762576,0.012929007992477669,0.0,0.0054066760695815706,0.042078044193700044,0.05547719793135872,0.0,0.0,0.0,0.004701457451810061,0.0,0.031264692054536906,0.0,0.0,0.0,0.01151857075693465,0.0,0.019275975552421252,0.0,0.027503526093088856,0.0,0.023507287259050307,0.011753643629525154,0.04090267983074753,0.0380818053596615,0.02609308885754584,0.0,0.029854254818993887,0.04348848142924307,0.0232722143864598,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
