,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.018175416978391937,0.0167231439510628,0.017735334242837655,0.017691325969282225,0.017735334242837655,0.017691325969282225,0.01777934251639308,0.01782335078994851,0.01777934251639308,0.01782335078994851,0.017867359063503938,0.01777934251639308,0.017735334242837655,0.013026448972406813,0.017867359063503938,0.01777934251639308,0.01777934251639308,0.0,0.01777934251639308,0.01782335078994851,0.01782335078994851,0.017735334242837655,0.01777934251639308,0.017691325969282225,0.01777934251639308,0.01782335078994851,0.01782335078994851,0.01777934251639308,0.017735334242837655,0.017735334242837655,0.017383268054394226,0.01760330942217137,0.017999383884170224,0.018043392157725654,0.017867359063503938,0.01777934251639308,0.01777934251639308,0.017867359063503938,0.01782335078994851,0.017647317695726798,0.0021564054042159924,0.002332438498437706,0.0023764467719931347,0.01777934251639308,0.0023764467719931347,0.017911367337059367,0.01777934251639308,0.01777934251639308,0.01782335078994851,0.017911367337059367,0.017867359063503938,0.01782335078994851,0.017867359063503938,0.01777934251639308,0.01782335078994851,0.01782335078994851,0.01777934251639308,0.01729525150728337,0.01777934251639308,0.017999383884170224,0.018043392157725654
Fz,0.01736806947227789,0.01843687374749499,0.01790247160988644,0.01790247160988644,0.01785793809841906,0.01785793809841906,0.01781340458695168,0.01781340458695168,0.01790247160988644,0.017679804052549545,0.0177688710754843,0.01781340458695168,0.01790247160988644,0.01447339122689824,0.0177688710754843,0.017947005121353818,0.01781340458695168,0.0,0.01790247160988644,0.01781340458695168,0.01785793809841906,0.01785793809841906,0.01785793809841906,0.01790247160988644,0.01790247160988644,0.01785793809841906,0.0177688710754843,0.01785793809841906,0.01781340458695168,0.01790247160988644,0.018036072144288578,0.0179915386328212,0.017679804052549545,0.017635270541082163,0.017724337564016923,0.01790247160988644,0.01781340458695168,0.017724337564016923,0.01781340458695168,0.017947005121353818,0.0012914718325539969,0.0014696058784235137,0.0015141393898908929,0.01790247160988644,0.0015141393898908929,0.0177688710754843,0.01781340458695168,0.01781340458695168,0.0177688710754843,0.017679804052549545,0.01781340458695168,0.01781340458695168,0.0177688710754843,0.01781340458695168,0.01785793809841906,0.0177688710754843,0.01781340458695168,0.017189935426408374,0.01781340458695168,0.017635270541082163,0.017590737029614785
F3,0.017697219008441532,0.016797360414791962,0.017782919826884347,0.01774006941766294,0.017782919826884347,0.01774006941766294,0.017825770236105754,0.01786862064532716,0.017825770236105754,0.017825770236105754,0.017911471054548572,0.017825770236105754,0.017782919826884347,0.013155075630972277,0.017911471054548572,0.017825770236105754,0.017825770236105754,0.0,0.017825770236105754,0.01786862064532716,0.01786862064532716,0.017782919826884347,0.017825770236105754,0.01774006941766294,0.017825770236105754,0.01786862064532716,0.017825770236105754,0.017825770236105754,0.017782919826884347,0.017782919826884347,0.01744011655311308,0.01765436859922012,0.017997171872991387,0.01795432146376998,0.017911471054548572,0.017825770236105754,0.017825770236105754,0.01786862064532716,0.01786862064532716,0.017697219008441532,0.0017997171872991388,0.0019711188241847708,0.002013969233406179,0.017825770236105754,0.002013969233406179,0.01795432146376998,0.017825770236105754,0.017825770236105754,0.01786862064532716,0.01795432146376998,0.017911471054548572,0.01786862064532716,0.017911471054548572,0.017825770236105754,0.01786862064532716,0.01786862064532716,0.017782919826884347,0.01726871491622745,0.017825770236105754,0.017911471054548572,0.017911471054548572
F7,0.01754161876782901,0.016732660620768936,0.01758419551241112,0.0193298420402776,0.017669349001575338,0.017499042023246904,0.017669349001575338,0.017711925746157448,0.01762677225699323,0.01754161876782901,0.017669349001575338,0.01762677225699323,0.01758419551241112,0.012943330352961212,0.01762677225699323,0.017669349001575338,0.01762677225699323,0.0,0.01762677225699323,0.017669349001575338,0.01775450249073956,0.01754161876782901,0.017669349001575338,0.018904074594456508,0.01762677225699323,0.01758419551241112,0.01754161876782901,0.01758419551241112,0.01762677225699323,0.01758419551241112,0.019074381572784946,0.017413888534082683,0.017711925746157448,0.017711925746157448,0.01762677225699323,0.01762677225699323,0.01762677225699323,0.01758419551241112,0.017669349001575338,0.01754161876782901,0.0034912930557329585,0.0036616000340613957,0.0037041767786435047,0.01762677225699323,0.0037041767786435047,0.017711925746157448,0.01762677225699323,0.01762677225699323,0.017669349001575338,0.017669349001575338,0.01762677225699323,0.017711925746157448,0.017669349001575338,0.017669349001575338,0.01758419551241112,0.017669349001575338,0.01754161876782901,0.0170306978328437,0.01762677225699323,0.01775450249073956,0.017669349001575338
FT9,0.01778179626280892,0.016834581934039437,0.01778179626280892,0.01778179626280892,0.01782485145957117,0.01769568586928442,0.01786790665633342,0.01791096185309567,0.01782485145957117,0.01778179626280892,0.01791096185309567,0.01782485145957117,0.01778179626280892,0.013088779815723758,0.01786790665633342,0.01786790665633342,0.01782485145957117,0.0,0.01782485145957117,0.01786790665633342,0.01791096185309567,0.01773874106604667,0.01786790665633342,0.01778179626280892,0.01782485145957117,0.01782485145957117,0.01778179626280892,0.01778179626280892,0.01782485145957117,0.01778179626280892,0.017480409885473176,0.017609575475759923,0.01795401704985792,0.01795401704985792,0.01786790665633342,0.01782485145957117,0.01782485145957117,0.01782485145957117,0.01786790665633342,0.01773874106604667,0.0018083182640144665,0.0019805390510634633,0.0020235942478257127,0.01782485145957117,0.0020235942478257127,0.01795401704985792,0.01782485145957117,0.01782485145957117,0.01786790665633342,0.01791096185309567,0.01786790665633342,0.01791096185309567,0.01791096185309567,0.01786790665633342,0.01782485145957117,0.01786790665633342,0.01773874106604667,0.017222078704899682,0.01782485145957117,0.017997072246620168,0.01791096185309567
FC5,0.01765539756862408,0.016796254134627778,0.017784269083723526,0.017741311912023713,0.017784269083723526,0.017741311912023713,0.017827226255423344,0.017870183427123158,0.017827226255423344,0.017870183427123158,0.017913140598822975,0.017827226255423344,0.017784269083723526,0.013187851711843293,0.017913140598822975,0.017827226255423344,0.017827226255423344,0.0,0.017827226255423344,0.017870183427123158,0.017870183427123158,0.017784269083723526,0.017827226255423344,0.017741311912023713,0.017827226255423344,0.017870183427123158,0.017870183427123158,0.017827226255423344,0.017784269083723526,0.017784269083723526,0.017440611710125006,0.01765539756862408,0.01795609777052279,0.017913140598822975,0.017913140598822975,0.017827226255423344,0.017827226255423344,0.017913140598822975,0.017870183427123158,0.017698354740323895,0.0017612440396924266,0.0019330727264916879,0.001976029898191503,0.017827226255423344,0.001976029898191503,0.01795609777052279,0.017827226255423344,0.017827226255423344,0.017870183427123158,0.01795609777052279,0.017913140598822975,0.017870183427123158,0.017913140598822975,0.017827226255423344,0.017870183427123158,0.017870183427123158,0.017827226255423344,0.01731174019502556,0.017827226255423344,0.017870183427123158,0.017913140598822975
FC1,0.017831761209458587,0.016798035921953742,0.017788689322479217,0.01774561743549985,0.017788689322479217,0.01770254554852048,0.017831761209458587,0.017874833096437955,0.017831761209458587,0.017788689322479217,0.017917904983417325,0.017831761209458587,0.017788689322479217,0.013093853641728045,0.017874833096437955,0.017831761209458587,0.017831761209458587,0.0,0.017831761209458587,0.017874833096437955,0.017874833096437955,0.01774561743549985,0.017831761209458587,0.01774561743549985,0.017831761209458587,0.017831761209458587,0.017788689322479217,0.017788689322479217,0.017788689322479217,0.017788689322479217,0.01744411422664427,0.017616401774561745,0.01800404875737606,0.01800404875737606,0.017874833096437955,0.017831761209458587,0.017831761209458587,0.017831761209458587,0.017874833096437955,0.01770254554852048,0.0018090192531334797,0.0019813068010509543,0.0020243786880303227,0.017831761209458587,0.0020243786880303227,0.017960976870396692,0.017831761209458587,0.017831761209458587,0.017874833096437955,0.017917904983417325,0.017874833096437955,0.017874833096437955,0.017917904983417325,0.017831761209458587,0.017831761209458587,0.017874833096437955,0.01774561743549985,0.017228754791747427,0.017831761209458587,0.01804712064435543,0.017960976870396692
C3,0.01787098441133408,0.0167944190853501,0.01778485918525536,0.017741796572216,0.01778485918525536,0.017698733959176642,0.017827921798294722,0.01787098441133408,0.017827921798294722,0.01778485918525536,0.01791404702437344,0.017827921798294722,0.01778485918525536,0.013091034363965205,0.01787098441133408,0.017827921798294722,0.017827921798294722,0.0,0.017827921798294722,0.01787098441133408,0.01787098441133408,0.017741796572216,0.017827921798294722,0.017741796572216,0.017827921798294722,0.017827921798294722,0.01778485918525536,0.01778485918525536,0.01778485918525536,0.01778485918525536,0.01744035828094049,0.017612608733097924,0.018000172250452157,0.018000172250452157,0.01787098441133408,0.017827921798294722,0.017827921798294722,0.017827921798294722,0.01787098441133408,0.017698733959176642,0.0018516923606924469,0.0020239428128498837,0.002067005425889243,0.017827921798294722,0.002067005425889243,0.0179571096374128,0.017827921798294722,0.017827921798294722,0.01787098441133408,0.01791404702437344,0.01787098441133408,0.01787098441133408,0.01791404702437344,0.017827921798294722,0.017827921798294722,0.01787098441133408,0.017741796572216,0.01722504521574369,0.017827921798294722,0.018043234863491516,0.0179571096374128
T7,0.017736269385656755,0.01679376231685374,0.017779110616056894,0.017736269385656755,0.017779110616056894,0.017736269385656755,0.01782195184645703,0.017864793076857167,0.01782195184645703,0.01782195184645703,0.017907634307257305,0.01782195184645703,0.017779110616056894,0.013152257732842088,0.017907634307257305,0.01782195184645703,0.01782195184645703,0.0,0.01782195184645703,0.017864793076857167,0.017864793076857167,0.017779110616056894,0.01782195184645703,0.017736269385656755,0.01782195184645703,0.017864793076857167,0.01782195184645703,0.01782195184645703,0.017779110616056894,0.017779110616056894,0.017436380772855798,0.017650586924856482,0.018036157998457716,0.017993316768057578,0.017907634307257305,0.01782195184645703,0.01782195184645703,0.017864793076857167,0.017864793076857167,0.01769342815525662,0.0017993316768057579,0.0019706965984063064,0.0020135378288064433,0.01782195184645703,0.0020135378288064433,0.01795047553765744,0.01782195184645703,0.01782195184645703,0.017864793076857167,0.01795047553765744,0.017907634307257305,0.017864793076857167,0.017907634307257305,0.01782195184645703,0.017864793076857167,0.017864793076857167,0.017779110616056894,0.01726501585125525,0.01782195184645703,0.01795047553765744,0.01795047553765744
TP9,0.017852500216656558,0.01676921743651963,0.0177658375942456,0.017722506283040125,0.0177658375942456,0.017722506283040125,0.01780916890545108,0.017852500216656558,0.01780916890545108,0.017852500216656558,0.017895831527862033,0.01780916890545108,0.0177658375942456,0.013172718606465031,0.017895831527862033,0.01780916890545108,0.01780916890545108,0.0,0.01780916890545108,0.017852500216656558,0.017852500216656558,0.0177658375942456,0.01780916890545108,0.017722506283040125,0.01780916890545108,0.017852500216656558,0.017852500216656558,0.01780916890545108,0.0177658375942456,0.0177658375942456,0.017419187104601785,0.01763584366062917,0.018025825461478465,0.018025825461478465,0.017895831527862033,0.01780916890545108,0.01780916890545108,0.017895831527862033,0.017852500216656558,0.017679174971834646,0.0018199150706300373,0.0019932403154519457,0.0020365716266574226,0.01780916890545108,0.0020365716266574226,0.01793916283906751,0.01780916890545108,0.01780916890545108,0.017852500216656558,0.01793916283906751,0.017895831527862033,0.017852500216656558,0.017895831527862033,0.01780916890545108,0.017852500216656558,0.017852500216656558,0.01780916890545108,0.01737585579339631,0.01780916890545108,0.017982494150272987,0.018025825461478465
