,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.06708357021034679,-0.06708357021034679,0.0,0.0,-0.0267197271176805,0.0,0.0,-0.007106310403638431,-0.0008527572484366117,-0.02785673678226265,0.0,0.0,-0.0002842524161455372,-0.06708357021034679,-0.06708357021034679,0.0,-0.007959067652075043,-0.02984650369528141,-0.009948834565093803,0.0,-0.011654349061967027,0.0,0.0,0.0,-0.019329164297896533,-0.02274019329164298,0.0,-0.06083001705514497,-0.003979533826037522,-0.053155201819215465,0.0,0.0,-0.04292211483797612,-0.02984650369528141,0.0,-0.03752131893121091,-0.0412166003411029,-0.014212620807276862,0.0,-0.005969300739056282,0.0,-0.015065378055713473,-0.016770892552586698,0.0,-0.005400795906765207,0.0,-0.010517339397384877,-0.04292211483797612,-0.0017055144968732233,-0.0008527572484366117,-0.004832291074474133,-0.0488914155770324,-0.03126776577600909,-0.02274019329164298,-0.02586696986924389,-0.0002842524161455372,-0.041500852757248435,0.0,0.0,0.0,-0.009096077316657191,0.0,0.0
F3,-0.05064102564102564,0.3821337963989261,0.0,0.0,-0.02606837606837607,0.0,0.0,-0.011324786324786324,-0.005128205128205128,-0.026923076923076925,0.0,0.0,-0.00021367521367521368,-0.05641025641025641,-0.05641025641025641,0.0,-0.011965811965811967,-0.02841880341880342,-0.008547008547008548,-0.004914529914529914,-0.00876068376068376,0.0,0.0,0.0,-0.01452991452991453,-0.017094017094017096,0.0,-0.051709401709401706,-0.0029914529914529917,-0.055982905982905985,0.0,0.0,-0.03824786324786325,-0.02841880341880342,0.0,-0.03418803418803419,-0.005265523781373925,-0.010683760683760684,0.0,-0.007478632478632479,-0.021794871794871794,-0.011324786324786324,0.29605162688736175,0.0,0.159986083401069,0.0,-0.007905982905982906,-0.03824786324786325,-0.016452991452991454,-0.006623931623931624,-0.0036324786324786326,-0.03675213675213675,-0.029487179487179487,-0.023076923076923078,-0.025427350427350427,-0.00021367521367521368,-0.03717948717948718,0.0,-0.004914529914529914,0.0,-0.01282051282051282,0.0,0.0
F7,0.0,0.0,-0.2339139388483664,-0.3358123647394674,0.0,0.0628348757915246,0.0,0.0,0.0063321967851924016,0.0,0.0,0.06575742815392109,0.0,0.0,0.0,0.06575742815392109,0.0,0.0,0.0345835362883585,0.0,0.0,0.06575742815392109,0.0004870920603994155,0.0004870920603994155,0.0,0.06575742815392109,0.034096444227959086,0.0,0.02143205065757428,0.0,0.0,0.037018996590355575,0.0,0.0,0.06575742815392109,0.0,0.0,0.0,0.029712615684364344,0.0,0.0,0.06575742815392109,0.0,0.0,0.0,0.0,0.031660983925962005,0.0,0.0,0.0,0.018996590355577204,0.0,0.0,0.0,0.0,0.05504140282513395,0.0,0.0,0.0,0.02484169508037019,-0.2481012658227848,0.06575742815392109,0.0
FT9,0.0,0.0,-0.2333277433059422,-0.010852638892216271,0.0,0.07223113964686999,0.0,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051364365971107,0.0016051364365971107,0.0,0.0,0.09470304975922954,0.0,0.07062600321027288,0.0,0.0,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016051364365971107,-0.24378109452736318,0.24237560192616373,0.0
FC5,-0.02409033877038896,-0.03111668757841907,0.0,0.0,0.5395527345191528,0.0,0.0,-0.03136762860727729,0.0,-0.04893350062735257,0.0,0.0,0.0,-0.037892095357590964,-0.03638644918444166,0.0,-0.03212045169385194,-0.04893350062735257,0.0,0.0,0.0,0.0,0.0,0.0,-0.015809284818067756,0.0,0.0,-0.043663739021329986,0.0,-0.011543287327478042,0.0,0.0,-0.04893350062735257,-0.04893350062735257,0.0,-0.04893350062735257,-0.04893350062735257,0.0,0.0,0.0,0.0,0.0,-0.022835633626097866,0.0,-0.02986198243412798,0.0,0.0,-0.04893350062735257,0.0,-0.025846925972396486,0.0,-0.0077791718946047675,-0.04893350062735257,-0.0451693851944793,-0.0479297365119197,0.0,-0.04893350062735257,0.40122518267030777,-0.02383939774153074,0.0,-0.03312421580928482,0.0,0.0
FC1,0.0,0.0,0.04689807976366322,0.017355982274741506,0.0,-0.34327697910115973,0.0,0.0,0.001846381093057607,0.0,0.0,0.061669128508124074,0.0,0.0,0.0,0.06683899556868537,0.0,0.0,0.023633677991137372,0.0,0.0,0.0483751846381093,0.0,0.0,0.0,0.059084194977843424,0.00258493353028065,0.0,0.0,0.0,0.0,0.025480059084194977,0.0,0.0,0.061299852289512555,0.0,0.0,-0.009900990099009901,0.05391432791728213,0.0,0.0,0.08234859675036928,0.0,0.0,0.0,0.0,0.02141802067946824,0.0,0.0,0.0,0.011816838995568686,0.0,0.0,0.0,0.0310192023633678,0.060930576070901035,0.0,0.0258493353028065,0.029911373707533235,-0.4788013513315881,0.0,0.09970457902511078,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.007011165930927032,-0.01428200467411062,0.0,0.0,-0.032978447156582706,0.0,0.0,0.3806435557863758,0.0,-0.046741106206180216,0.0,0.0,-0.0025967281225655675,-0.021293170605037652,-0.019735133731498312,0.0,-0.046741106206180216,-0.046741106206180216,0.0,-0.014801350298623735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027265645286938457,0.0,0.0,0.0,0.0,-0.046741106206180216,-0.046741106206180216,0.0,-0.03007443953951355,-0.046741106206180216,0.0,0.0,0.0,0.0,0.0,-0.01506102311088029,0.0,-0.044923396520384316,0.0,0.0,-0.046741106206180216,0.0,-0.04076863152427941,0.0,0.0,-0.046741106206180216,-0.046741106206180216,-0.060763438068034276,0.0,0.14492556046048646,0.31208776941054267,-0.038691249026226955,0.0,-0.046741106206180216,0.0,0.0
TP9,-0.011428571428571429,-0.12571428571428572,0.04262295081967213,0.0,0.0,0.022950819672131147,0.0,0.0,0.08084309133489462,0.0,0.0,0.04262295081967213,-0.005714285714285714,-0.011428571428571429,-0.011428571428571429,0.04262295081967213,0.0,0.0,0.0026229508196721277,0.0,-0.011428571428571429,0.04262295081967213,0.17049180327868851,0.003278688524590164,0.0,0.0311943793911007,0.04262295081967213,0.0,-0.011428571428571429,-0.12571428571428572,0.0,0.04262295081967213,0.0,0.0,0.04262295081967213,0.0,0.0,-0.011428571428571429,0.0,-0.09142857142857143,-0.11428571428571428,0.0311943793911007,-0.11428571428571428,0.0,0.0,0.0,0.0311943793911007,0.0,-0.12571428571428572,0.0,0.0311943793911007,-0.011428571428571429,0.0,0.0,0.0,-0.005714285714285714,0.0,0.0,0.0,0.04262295081967213,0.0,0.04262295081967213,0.0
CP5,-0.01990049751243781,-0.025472636815920397,0.0,0.0,-0.03880597014925373,0.0,0.0,-0.03562189054726368,0.0,0.12656307503578001,0.0,0.0,0.0,-0.030845771144278607,-0.02965174129353234,0.0,0.022685204116404283,0.09896680978668301,0.0,0.026027397260273973,0.0,0.0,0.0,0.0,-0.013333333333333334,0.0,0.0,-0.03405302255844067,0.0,-0.009950248756218905,0.0,0.0,-0.03801949158317999,-0.05034825870646766,0.0,0.027733933074354254,-0.04075921761057725,0.0,0.0,0.0,0.0,0.0,-0.018109452736318407,0.0013698630136986301,-0.03442786069651741,0.0,0.0013698630136986301,-0.05034825870646766,0.0,-0.031243781094527363,0.0,-0.006965174129353234,-0.05034825870646766,-0.046567164179104475,0.04576432903973284,0.0,-0.05034825870646766,0.06856675526477203,0.12103319021331696,0.0013698630136986301,0.11367000613371497,0.0,0.0
