,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.0,0.013558884297520661,0.00981404958677686,0.006585743801652892,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.008135330578512397,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586
Fz,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.0,0.013527575442247659,0.009885535900104058,0.006633714880332987,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.008194588969823101,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572
F3,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.0,0.013527575442247659,0.009885535900104058,0.006633714880332987,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.008194588969823101,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572
F7,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.0,0.013558884297520661,0.00981404958677686,0.006585743801652892,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.008135330578512397,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586
FT9,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.0,0.013558884297520661,0.00981404958677686,0.006585743801652892,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.008135330578512397,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586
FC5,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.0,0.013527575442247659,0.009885535900104058,0.006633714880332987,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.008194588969823101,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572
FC1,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.0,0.013527575442247659,0.009885535900104058,0.006633714880332987,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.008194588969823101,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572
C3,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.0,0.013558884297520661,0.00981404958677686,0.006585743801652892,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.008135330578512397,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586
T7,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.0,0.013527575442247659,0.009885535900104058,0.006633714880332987,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.008194588969823101,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.016909469302809572,0.01677939646201873,0.016909469302809572
TP9,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.0,0.013558884297520661,0.00981404958677686,0.006585743801652892,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.008135330578512397,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016916322314049586,0.016787190082644628,0.016916322314049586,0.016787190082644628,0.016916322314049586
