,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11303395399780942,0.0,0.0,0.0,0.08718510405257393,0.10120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014019715224534502,0.09375684556407447,0.09813800657174152,0.10930996714129244,0.050383351588170866,0.00416210295728368,0.10580503833515882,0.0,0.0,0.11215772179627602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008105147864184009,0.0,0.0,0.0,0.0,0.1027382256297919
Fz,0.0,0.023589494163424124,0.02097519455252918,0.022799124513618676,0.0,0.0,0.022981517509727628,0.018239299610894943,0.00936284046692607,0.02176556420233463,0.017266536964980546,0.017813715953307392,0.016536964980544747,0.020792801556420232,0.018360894941634242,0.01854328793774319,0.019516050583657588,0.020184824902723737,0.013497081712062257,0.020063229571984437,0.02213035019455253,0.015989785992217898,0.02219114785992218,0.016415369649805448,0.013436284046692608,0.0,0.0,0.0,0.0,0.014409046692607005,0.0,0.023528696498054474,0.022799124513618676,0.0,0.02213035019455253,0.021096789883268484,0.022859922178988325,0.007842898832684825,0.022495136186770428,0.019941634241245135,0.01927285992217899,0.012767509727626459,0.016901750972762645,0.020853599221789882,0.020428015564202335,0.021339980544747082,0.021157587548638133,0.02219114785992218,0.02188715953307393,0.019637645914396887,0.01793531128404669,0.02170476653696498,0.020610408560311284,0.021339980544747082,0.023224708171206226,0.023042315175097278,0.009970817120622567,0.02213035019455253,0.022555933852140077,0.021339980544747082,0.010153210116731518,0.0
F3,0.0,0.022057877813504823,0.025530546623794212,0.023344051446945336,0.0002572347266881029,0.0,0.021414790996784568,0.01929260450160772,0.013376205787781351,0.02012861736334405,0.021736334405144695,0.01594855305466238,0.017491961414790997,0.020836012861736336,0.01652733118971061,0.016720257234726688,0.0177491961414791,0.020321543408360128,0.01427652733118971,0.018327974276527333,0.021543408360128618,0.017106109324758843,0.020964630225080386,0.017363344051446947,0.017684887459807074,0.0,0.0,0.0,0.0,0.018713826366559487,0.0002572347266881029,0.0222508038585209,0.022508038585209004,0.0,0.020514469453376205,0.024630225080385853,0.02315112540192926,0.008295819935691319,0.02302250803858521,0.019678456591639873,0.019935691318327974,0.013504823151125401,0.014983922829581994,0.022057877813504823,0.021736334405144695,0.020257234726688104,0.020514469453376205,0.020578778135048232,0.021028938906752413,0.020064308681672027,0.017234726688102893,0.020064308681672027,0.018906752411575564,0.021543408360128618,0.021672025723472668,0.02147909967845659,0.007652733118971061,0.020514469453376205,0.02147909967845659,0.023215434083601286,0.007845659163987138,0.0007073954983922829
F7,0.0,0.02283440465258647,0.022344658708295072,0.024058769513314968,0.0,0.0,0.022222222222222223,0.018365472910927456,0.010651974288337925,0.020997857361493726,0.018610345883073157,0.01701867156412611,0.01665136210590756,0.0209366391184573,0.017569635751453934,0.01775329048056321,0.018732782369146005,0.020324456688093052,0.013590449954086318,0.01928374655647383,0.022283440465258646,0.01628405264768901,0.021793694520967247,0.01652892561983471,0.01475359657177839,0.0,0.0,0.0,0.0,0.015733088460361186,0.0,0.023018059381695745,0.023262932353841446,0.0,0.021365166819712275,0.02246709519436792,0.023875114784205693,0.007897153351698806,0.023507805325987143,0.02007958371594735,0.01940618304254668,0.012855831037649219,0.016100397918579736,0.020997857361493726,0.020691766146311602,0.021120293847566574,0.02130394857667585,0.021426385062748698,0.021854912764003673,0.019773492500765228,0.018059381695745332,0.0209366391184573,0.019834710743801654,0.021487603305785124,0.02246709519436792,0.022283440465258646,0.009121518212427304,0.021365166819712275,0.022283440465258646,0.022528313437404347,0.009305172941536578,0.0
FT9,0.10065590312815338,0.0,0.0005045408678102926,0.0,0.10771947527749748,0.09106962663975782,0.0,0.0,0.0052976791120080725,0.0,0.0010090817356205853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023713420787083755,0.08627648839556004,0.0920787083753784,0.10443995963673057,0.058022199798183655,0.01236125126135217,0.10797174571140263,0.0,0.0,0.10090817356205853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10797174571140263
FC5,0.10863905325443787,0.0,0.0,0.0,0.08473372781065089,0.11952662721893491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007100591715976331,0.09443786982248521,0.09798816568047337,0.1076923076923077,0.04686390532544379,0.0,0.10082840236686391,0.0,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019644970414201185,0.0,0.0,0.0,0.0073372781065088755,0.09751479289940829
FC1,0.0,0.02316084598037423,0.02041811421954044,0.0222466020600963,0.0,0.0,0.023526543548485403,0.0182848784055586,0.00877674163466813,0.0222466020600963,0.016700188943743526,0.0183458280002438,0.016578289754373133,0.020844761382336808,0.018894374352410558,0.01907722313646614,0.020052416651429268,0.020235265435484855,0.013530810020113367,0.020600963003596026,0.02212470287072591,0.015420247455354422,0.0222466020600963,0.016456390565002744,0.012860364478576218,0.0,0.0,0.0,0.0,0.013835557993539343,0.0,0.022977997196318645,0.0222466020600963,0.0,0.02267324922289267,0.02054001340891083,0.022307551654781495,0.0078624977143902,0.021941854086670324,0.019991467056744074,0.019321021515206923,0.012799414883891021,0.017431584079965867,0.02029621503017005,0.01986956786737368,0.021393307734503566,0.02121045895044798,0.02267324922289267,0.021941854086670324,0.019686719083318097,0.017980130432132625,0.0222466020600963,0.021149509355762784,0.02133235813981837,0.023221795575059427,0.02340464435911501,0.010483330285853599,0.022490400438837082,0.02261229962820747,0.020783811787651613,0.010666179069909186,0.0
C3,0.0,0.021826118588577664,0.021826118588577664,0.021826118588577664,0.0,0.0,0.021826118588577664,0.02175336485994907,0.009821753364859949,0.02095307384503456,0.019279738086576938,0.016224081484176065,0.019789014186977084,0.02175336485994907,0.016878865041833394,0.01709712622771917,0.018261185885776646,0.021171335030920335,0.014841760640232812,0.018915969443433975,0.021826118588577664,0.0177519097853765,0.021826118588577664,0.019643506729719897,0.014696253182975627,0.0,0.0,0.0,0.0,0.015860312841033102,0.0,0.021826118588577664,0.021826118588577664,0.0,0.02138959621680611,0.021826118588577664,0.021826118588577664,0.009385230993088396,0.021826118588577664,0.020443797744634413,0.020734812659148782,0.015278283012004365,0.015132775554747182,0.021826118588577664,0.021826118588577664,0.021098581302291742,0.02138959621680611,0.021462349945434705,0.021826118588577664,0.020880320116405966,0.01767915605674791,0.020880320116405966,0.019570753001091307,0.021826118588577664,0.021826118588577664,0.021826118588577664,0.006838850491087668,0.02138959621680611,0.021826118588577664,0.021826118588577664,0.007057111676973445,0.0
T7,0.0,0.022359517505148575,0.030303030303030304,0.025301559282141808,0.0033833480435422184,0.0,0.020888496616651958,0.019564577817005,0.03309796999117388,0.01794645483965872,0.030597234480729627,0.008384819064430714,0.018976169461606355,0.019564577817005,0.009708737864077669,0.010150044130626656,0.012503677552221242,0.01838776110620771,0.005589879376287144,0.013827596351868197,0.02118270079435128,0.02294792586054722,0.019858781994704325,0.015298617240364814,0.03324507208002354,0.0,0.0014710208884966167,0.0011768167107972932,0.0,0.03324507208002354,0.0033833480435422184,0.022800823771697558,0.023389232127096204,0.0,0.01882906737275669,0.02824360105913504,0.02486025301559282,0.015151515151515152,0.024566048837893498,0.016916740217711092,0.01750514857310974,0.012797881729920565,0.00617828773168579,0.022506619593998235,0.022800823771697558,0.018240659017358045,0.01882906737275669,0.018976169461606355,0.020005884083553988,0.01779935275080906,0.011326860841423949,0.01779935275080906,0.015151515151515152,0.02118270079435128,0.021476904972050605,0.021035598705501618,0.0,0.01882906737275669,0.021035598705501618,0.025007355104442484,0.0,0.00441306266548985
TP9,0.0,0.022688598979013045,0.019852524106636415,0.021743240688220835,0.0,0.0,0.023003718409277115,0.018276926955316065,0.007814961870548937,0.022940694523224302,0.01600806705741476,0.01884414192979139,0.016764353690048528,0.020923930169534255,0.019411356904266718,0.019600428562425158,0.020608810739270185,0.020797882397428625,0.013991302703724711,0.021176025713745508,0.02161719291611521,0.014684565450305666,0.02224743177664335,0.017016449234259785,0.012037562236087478,0.0,0.0,0.0,0.0,0.013045944412932501,0.0,0.022499527320854605,0.021743240688220835,0.0,0.023003718409277115,0.019978571878742045,0.02180626457427365,0.008130081300813009,0.021428121257956765,0.020671834625323,0.019978571878742045,0.013235016071090943,0.01789878363899918,0.019726476334530788,0.019285309132161088,0.022058360118484905,0.02161719291611521,0.023003718409277115,0.021869288460326465,0.020356715195058928,0.018592046385580135,0.02287767063717149,0.021743240688220835,0.020797882397428625,0.02275162286506586,0.022940694523224302,0.010714060628978382,0.022940694523224302,0.02212138400453772,0.020230667422953298,0.010903132287136824,0.0
