,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.017870847494792237,0.017359207689215363,0.017615027592003802,0.017578481891605453,0.017541936191207103,0.017615027592003802,0.017615027592003802,0.017651573292402148,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.009355699301977122,0.017615027592003802,0.017578481891605453,0.017615027592003802,0.0,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017578481891605453,0.017615027592003802,0.017651573292402148,0.017615027592003802,0.01724957058802032,0.017505390490808757,0.017688118992800497,0.017615027592003802,0.017651573292402148,0.017615027592003802,0.017615027592003802,0.017578481891605453,0.017615027592003802,0.017615027592003802,0.005518400760150568,0.005847312063735701,0.005774220662939005,0.017578481891605453,0.005993494865329094,0.017688118992800497,0.017615027592003802,0.017615027592003802,0.017651573292402148,0.017651573292402148,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017615027592003802,0.017651573292402148,0.016591747980850054,0.017651573292402148,0.017651573292402148,0.017615027592003802
Fz,0.01717699775952203,0.01753262918311462,0.017674881752551656,0.01760375546783314,0.017710444894910915,0.017639318610192398,0.017674881752551656,0.017639318610192398,0.017674881752551656,0.01760375546783314,0.017674881752551656,0.017674881752551656,0.017639318610192398,0.009566485294640634,0.017710444894910915,0.017674881752551656,0.017674881752551656,0.0,0.017674881752551656,0.017674881752551656,0.017639318610192398,0.017674881752551656,0.017674881752551656,0.01760375546783314,0.017674881752551656,0.017674881752551656,0.017674881752551656,0.017639318610192398,0.01760375546783314,0.017639318610192398,0.017390376613677584,0.01756819232547388,0.017639318610192398,0.017674881752551656,0.01760375546783314,0.017710444894910915,0.017674881752551656,0.017674881752551656,0.017639318610192398,0.017674881752551656,0.005014403072655499,0.005476723923325865,0.005405597638607347,0.017674881752551656,0.0056189764927629,0.01760375546783314,0.017674881752551656,0.017674881752551656,0.01760375546783314,0.017674881752551656,0.017674881752551656,0.017674881752551656,0.017674881752551656,0.017674881752551656,0.017674881752551656,0.017639318610192398,0.01756819232547388,0.01628791920054056,0.017639318610192398,0.017710444894910915,0.017710444894910915
F3,0.01741417300447793,0.017378633875897363,0.017662946904541902,0.017627407775961335,0.017591868647380767,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.017662946904541902,0.017627407775961335,0.009488947331011443,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.0,0.017662946904541902,0.017627407775961335,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017307555618736228,0.0175563295188002,0.017734025161703033,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.017662946904541902,0.0051531736441822445,0.005544104058568484,0.00547302580140735,0.017591868647380767,0.0056862605728907525,0.017734025161703033,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.01769848603312247,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017627407775961335,0.017627407775961335,0.016312460018480347,0.01769848603312247,0.01769848603312247,0.017662946904541902
F7,0.017334278624601206,0.017192484934420417,0.01747607231478199,0.018929457639135058,0.018716767103863878,0.017440623892236797,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.0174051754696916,0.01747607231478199,0.01747607231478199,0.017440623892236797,0.009358383551931939,0.01747607231478199,0.0174051754696916,0.01747607231478199,0.0,0.01747607231478199,0.017440623892236797,0.017440623892236797,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.0174051754696916,0.017440623892236797,0.01747607231478199,0.01747607231478199,0.018645870258773484,0.017369727047146403,0.017511520737327188,0.01747607231478199,0.017440623892236797,0.01747607231478199,0.01747607231478199,0.0174051754696916,0.01747607231478199,0.01747607231478199,0.006664303438496987,0.007018787663948954,0.006947890818858561,0.0174051754696916,0.007160581354129741,0.017546969159872385,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.017511520737327188,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.01747607231478199,0.017440623892236797,0.017440623892236797,0.016270825948245304,0.01747607231478199,0.017511520737327188,0.01747607231478199
FT9,0.01720005639362752,0.017235302410827578,0.017517270548428027,0.018750881150430002,0.018715635133229946,0.01748202453122797,0.017517270548428027,0.017517270548428027,0.017517270548428027,0.017446778514027914,0.017517270548428027,0.017517270548428027,0.01748202453122797,0.009375440575215001,0.017517270548428027,0.017446778514027914,0.017517270548428027,0.0,0.017517270548428027,0.01748202453122797,0.01748202453122797,0.017517270548428027,0.017517270548428027,0.01748202453122797,0.017517270548428027,0.017517270548428027,0.017446778514027914,0.01748202453122797,0.017446778514027914,0.01748202453122797,0.018433666995629493,0.0173762864796278,0.017517270548428027,0.017517270548428027,0.017446778514027914,0.017517270548428027,0.017517270548428027,0.017446778514027914,0.01748202453122797,0.017517270548428027,0.006379529113210207,0.006802481319610884,0.0067319892852107715,0.017446778514027914,0.00694346538841111,0.017517270548428027,0.017517270548428027,0.017517270548428027,0.017446778514027914,0.017552516565628083,0.017517270548428027,0.017517270548428027,0.017517270548428027,0.017517270548428027,0.017517270548428027,0.01748202453122797,0.017411532496827857,0.016177921894825885,0.01748202453122797,0.017552516565628083,0.017517270548428027
FC5,0.01741479191100686,0.017379251519351744,0.017663574652592672,0.017628034260937557,0.01759249386928244,0.017628034260937557,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.01759249386928244,0.017663574652592672,0.017663574652592672,0.017628034260937557,0.009489284571915982,0.017663574652592672,0.01759249386928244,0.017663574652592672,0.0,0.017663574652592672,0.017628034260937557,0.017628034260937557,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.01759249386928244,0.017628034260937557,0.017663574652592672,0.017663574652592672,0.01730817073604151,0.017556953477627323,0.017734655435902903,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.01759249386928244,0.017663574652592672,0.017663574652592672,0.005153356789991826,0.005544301098198102,0.00547322031488787,0.01759249386928244,0.005686462664818566,0.017699115044247787,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017699115044247787,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017663574652592672,0.017628034260937557,0.017628034260937557,0.01631303976969826,0.017699115044247787,0.017699115044247787,0.017663574652592672
FC1,0.01744765702891326,0.017376442102264633,0.017661301808859137,0.017625694345534824,0.01759008688221051,0.017625694345534824,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.01759008688221051,0.017661301808859137,0.017661301808859137,0.017625694345534824,0.009471585244267198,0.017661301808859137,0.01759008688221051,0.017661301808859137,0.0,0.017661301808859137,0.017625694345534824,0.017625694345534824,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.01759008688221051,0.017625694345534824,0.017661301808859137,0.017661301808859137,0.01730522717561601,0.017554479418886198,0.017732516735507763,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.01759008688221051,0.017661301808859137,0.017661301808859137,0.0051630821820253525,0.005554764278592793,0.005483549351944167,0.01759008688221051,0.005697194131890044,0.017732516735507763,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.01769690927218345,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017661301808859137,0.017625694345534824,0.017625694345534824,0.016343825665859565,0.01769690927218345,0.01769690927218345,0.017661301808859137
C3,0.01751444674324035,0.01737176285938503,0.01765713062709567,0.01762145965613184,0.01758578868516801,0.01762145965613184,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01758578868516801,0.01765713062709567,0.01765713062709567,0.01762145965613184,0.009452807305414854,0.01765713062709567,0.01758578868516801,0.01765713062709567,0.0,0.01765713062709567,0.01762145965613184,0.01762145965613184,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01758578868516801,0.01762145965613184,0.01765713062709567,0.01765713062709567,0.017300420917457374,0.01755011771420418,0.01772847256902333,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01758578868516801,0.01765713062709567,0.01765713062709567,0.005207961760719127,0.0056003424413212525,0.005529000499393593,0.01758578868516801,0.0057430263251765715,0.0176928015980595,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.0176928015980595,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01765713062709567,0.01762145965613184,0.01762145965613184,0.016372975672397802,0.0176928015980595,0.0176928015980595,0.01765713062709567
T7,0.01741417300447793,0.017378633875897363,0.017662946904541902,0.017627407775961335,0.017591868647380767,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.017662946904541902,0.017627407775961335,0.009488947331011443,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.0,0.017662946904541902,0.017627407775961335,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017627407775961335,0.017662946904541902,0.017662946904541902,0.017307555618736228,0.0175563295188002,0.017734025161703033,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017591868647380767,0.017662946904541902,0.017662946904541902,0.0051531736441822445,0.005544104058568484,0.00547302580140735,0.017591868647380767,0.0056862605728907525,0.017734025161703033,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.01769848603312247,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017662946904541902,0.017627407775961335,0.017627407775961335,0.016312460018480347,0.01769848603312247,0.01769848603312247,0.017662946904541902
TP9,0.017512508934953538,0.01740528949249464,0.017655468191565403,0.017583988563259472,0.017583988563259472,0.017655468191565403,0.017655468191565403,0.01769120800571837,0.017655468191565403,0.017619728377412436,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.009435310936383131,0.017655468191565403,0.017619728377412436,0.017655468191565403,0.0,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017619728377412436,0.017655468191565403,0.017655468191565403,0.017619728377412436,0.017655468191565403,0.017619728377412436,0.017619728377412436,0.017262330235882774,0.017512508934953538,0.01769120800571837,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017619728377412436,0.017619728377412436,0.017655468191565403,0.0051822730521801285,0.005611150822015725,0.0055396711937097925,0.017619728377412436,0.005754110078627591,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017619728377412436,0.01769120800571837,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017655468191565403,0.017619728377412436,0.01640457469621158,0.017655468191565403,0.01769120800571837,0.017655468191565403
